"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-MIL-SAC",4,8922,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,8959,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,8970,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,9002,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9027,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9046,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9073,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9099,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9121,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9145,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9155,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9163,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,9171,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,9260,"POSS","201585","202328"
"2016-02-01-MIL-SAC",4,9270,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,9277,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,9295,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9313,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9335,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9358,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9380,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9403,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9427,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9450,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,9469,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,9479,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,9522,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,9529,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,9706,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,9717,"POSS","200752","202328"
"2016-02-01-MIL-SAC",4,9784,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,9824,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,9832,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,9858,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9876,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9903,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9929,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9955,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,9980,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,10008,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,10030,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,10048,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,10058,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,10092,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,10095,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,10118,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,10139,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,10155,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,10169,"POSS","203507","200765"
"2016-02-01-MIL-SAC",4,10213,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,10232,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,10244,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,10331,"PASS","1626161",NA
"2016-02-01-MIL-SAC",4,10333,"POSS","200765","203507"
"2016-02-01-MIL-SAC",4,10349,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10364,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10382,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10407,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10426,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10447,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10467,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10494,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10517,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10529,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10544,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10555,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10566,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10577,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10612,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10651,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,10702,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,10720,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,10730,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,10863,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,11100,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,11138,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,11143,"POSS","203487","201585"
"2016-02-01-MIL-SAC",4,11175,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,11194,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,11222,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,11247,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,11265,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,11278,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,11289,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,11315,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11338,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11357,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11378,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11398,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11420,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11445,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11461,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,11532,"POSS","200765","203953"
"2016-02-01-MIL-SAC",4,11552,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,11561,"POSS","1626161","203114"
"2016-02-01-MIL-SAC",4,11569,"PASS","1626161",NA
"2016-02-01-MIL-SAC",4,11577,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,11597,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,11614,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,11636,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,11646,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,11665,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,11678,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,11713,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,11726,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,11794,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,11805,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,11850,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,11856,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,11899,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,11904,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,11918,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,11933,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,11965,"POSS","203507","201158"
"2016-02-01-MIL-SAC",4,12209,"POSS","201585","203487"
"2016-02-01-MIL-SAC",4,12256,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,12266,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,12288,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12310,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12334,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12355,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12379,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12402,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12426,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12449,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12465,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12488,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12508,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12526,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12547,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,12806,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,12839,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,12847,"POSS","203487","200765"
"2016-02-01-MIL-SAC",4,12873,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,12896,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,12912,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,12929,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,12946,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,12967,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,12981,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,13004,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13023,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13046,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13070,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13088,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13105,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,13421,"POSS","200752","203953"
"2016-02-01-MIL-SAC",4,13464,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,13474,"POSS","200765","203953"
"2016-02-01-MIL-SAC",4,13493,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13509,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13527,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13545,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13569,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13586,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13603,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13618,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,13641,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,13649,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,13693,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,13695,"POSS","201158","203487"
"2016-02-01-MIL-SAC",4,13703,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,13713,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,13725,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,13758,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,13760,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,13776,"DRIB","201956",NA
"2016-02-01-MIL-SAC",4,13791,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,13797,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,13806,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,13821,"POSS","201158","203953"
"2016-02-01-MIL-SAC",4,13904,"POSS","203487","201956"
"2016-02-01-MIL-SAC",4,13947,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,13969,"POSS","203114","200752"
"2016-02-01-MIL-SAC",4,13970,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,14002,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,14016,"POSS","203487","200765"
"2016-02-01-MIL-SAC",4,14030,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14048,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14065,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14078,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14104,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14125,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14150,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,14192,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,14197,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,14288,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,14378,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,14383,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,14386,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14413,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14430,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14448,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14465,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14483,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14501,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14542,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14562,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,14575,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,14585,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,14673,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,14686,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,14714,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,14731,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,14733,"POSS","201158","203487"
"2016-02-01-MIL-SAC",4,14744,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,14758,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,14775,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,14794,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,14796,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,14897,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,14942,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,14978,"POSS","203487","200765"
"2016-02-01-MIL-SAC",4,15038,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,15057,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,15083,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,15107,"DRIB","203487",NA
"2016-02-01-MIL-SAC",4,15119,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,15126,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,15149,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,15161,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,15231,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,15239,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,15367,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,15389,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,15400,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15420,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15438,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15455,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15472,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15493,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15514,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15529,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15553,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15568,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15594,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15612,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15629,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,15646,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,15658,"POSS","201158","203507"
"2016-02-01-MIL-SAC",4,15682,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,15696,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,15702,"POSS","201585","202328"
"2016-02-01-MIL-SAC",4,15787,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,15808,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,15996,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16011,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16036,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16067,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,16084,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,16148,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,16168,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,16196,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,16204,"POSS","200765","203507"
"2016-02-01-MIL-SAC",4,16279,"POSS","203487","200752"
"2016-02-01-MIL-SAC",4,16312,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,16314,"POSS","203114","201158"
"2016-02-01-MIL-SAC",4,16336,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,16357,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,16367,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,16386,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,16412,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,16428,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,16430,"POSS","203114","200752"
"2016-02-01-MIL-SAC",4,16445,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,16468,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,16482,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,16502,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,16604,"POSS","200752","203953"
"2016-02-01-MIL-SAC",4,16626,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,16631,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,16668,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16691,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16712,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16730,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16747,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16765,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16783,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16804,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16825,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16847,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16869,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16890,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16904,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16919,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16940,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16962,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,16981,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17000,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17020,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17044,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17054,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,17071,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,17168,"PASS","203487",NA
"2016-02-01-MIL-SAC",4,17180,"POSS","203114","201956"
"2016-02-01-MIL-SAC",4,17193,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,17346,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,17412,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,17418,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,17452,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17469,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17485,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17507,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17527,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17541,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17557,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17580,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17604,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17617,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17627,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,17629,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,17794,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17810,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17825,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17866,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17882,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17887,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17897,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,17940,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,17953,"POSS","201158","203953"
"2016-02-01-MIL-SAC",4,17963,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17974,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,17988,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,18009,"POSS","201158","203114"
"2016-02-01-MIL-SAC",4,18012,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,18034,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,18084,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,18184,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,18202,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,18277,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,18286,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,18316,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,18328,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,18438,"PASS","202341",NA
"2016-02-01-MIL-SAC",4,18440,"POSS","200752","203487"
"2016-02-01-MIL-SAC",4,18458,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18479,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18497,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18514,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18533,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18553,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18577,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18594,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18614,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18633,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18652,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18672,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18695,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18716,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18739,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,18776,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,18787,"POSS","200765","203487"
"2016-02-01-MIL-SAC",4,19192,"POSS","203114","202341"
"2016-02-01-MIL-SAC",4,19210,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,19225,"POSS","202328","200752"
"2016-02-01-MIL-SAC",4,19310,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,19314,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,19340,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,19402,"POSS","200765","203114"
"2016-02-01-MIL-SAC",4,19512,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,19520,"POSS","200752","203953"
"2016-02-01-MIL-SAC",4,19576,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,19585,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,19622,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,19639,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,19662,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,19668,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,20014,"POSS","203507","200765"
"2016-02-01-MIL-SAC",4,20041,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,20043,"POSS","201573","200752"
"2016-02-01-MIL-SAC",4,20065,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20088,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20111,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20129,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,20137,"POSS","203114","201954"
"2016-02-01-MIL-SAC",4,20147,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,20149,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,20164,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20181,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20207,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,20230,"POSS","203114","1626161"
"2016-02-01-MIL-SAC",4,20366,"POSS","200765","202328"
"2016-02-01-MIL-SAC",4,20440,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,20452,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,20469,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,20487,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,20719,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,20765,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,20779,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,20791,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20807,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20827,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20846,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20862,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20875,"DRIB","203114",NA
"2016-02-01-MIL-SAC",4,20894,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,20900,"POSS","202328","200765"
"2016-02-01-MIL-SAC",4,20916,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,20938,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,20952,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,20973,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,20988,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,21139,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,21191,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,21219,"POSS","201954","203507"
"2016-02-01-MIL-SAC",4,21236,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,21249,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,21265,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,21285,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,21305,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,21632,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,21681,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,21683,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,21719,"PASS","203114",NA
"2016-02-01-MIL-SAC",4,21731,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,21746,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,21773,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,21778,"POSS","202328","1626161"
"2016-02-01-MIL-SAC",4,21793,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,21800,"POSS","203114","200765"
"2016-02-01-MIL-SAC",4,22147,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,22176,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,22188,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,22208,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,22226,"DRIB","201573",NA
